,Open,High,Low,Close,Adj Close,Volume,Volatility,Momentum,Put/Call Ratio,Junk Bond Demand,McClellan Summation Index,Quantity Moved,Volatility Time Lag 0,Volatility Time Lag 1,Volatility Time Lag 2,Volatility Time Lag 3,Volatility Time Lag 4,Volatility Time Lag 5,Volatility Time Lag 6,Volatility Time Lag 7,Volatility Time Lag 8,Volatility Time Lag 9,Volatility Time Lag 10,Volatility Time Lag 11,Volatility Time Lag 12,Volatility Time Lag 13,Volatility Time Lag 14,Volatility Time Lag 15,Volatility Time Lag 16,Volatility Time Lag 17,Volatility Time Lag 18,Volatility Time Lag 19,Volatility Time Lag 20,Volatility Time Lag 21,Volatility Time Lag 22,Volatility Time Lag 23,Volatility Time Lag 24,Volatility Time Lag 25,Volatility Time Lag 26,Volatility Time Lag 27,Volatility Time Lag 28,Volatility Time Lag 29,Year,Month,Day
1981,11.933333,11.9575,11.843333,11.944167,11.919511,21246000,0.01771289034097196,0.37889242762289166,0.95,16155667.0,-2.241808971425806,-1309.0,0.01771289034097196,0.03146768405455274,0.03030724391998434,0.016202013944068224,0.026683248392247498,0.04279588482191236,0.043321479293066824,0.04479570598256296,0.03570969607510401,0.016578366473973417,0.0211158619939529,0.027753174806549968,0.024002485092433672,0.020250894026554528,0.018481890483218303,0.02622968176012011,0.026697632674233484,0.02554429616565907,0.047457284985293384,0.04793303836048387,0.023938740022954697,0.022758847732423274,0.01630277626958981,0.01091911921009604,0.01340470681925094,0.012701392259127961,0.025114766552186543,0.024661365896001694,0.020890866570006158,0.024830321397208116,2017,12,22
1982,11.753333,11.793333,11.615833,11.750833,11.726576,24433200,0.02046909880139887,0.38045283433930893,0.99,7633000.0,-2.2461098891742557,,0.02046909880139887,0.02943809233313057,0.029700140726760478,0.020396869191038405,0.020195064974214322,0.03052515821949355,0.046138707579370254,0.04622353245598561,0.041017529012596206,0.032663754070443834,0.019918738369458195,0.02192273948108843,0.024840345161304987,0.025199111354537125,0.017285136077218335,0.018366171486954293,0.025485357286852663,0.02583995021620872,0.03115827550267348,0.04869513875156765,0.04961816154924157,0.024750221221746985,0.02004338309158926,0.01675745909431294,0.0112917621158671,0.013537570648343803,0.01615848654759895,0.023904007531881565,0.02513978142399259,0.022174159921385838,2017,12,26
1983,11.751667,11.845,11.716667,11.750833,11.726576,22598400,0.016242771739413055,0.38261302098903954,0.95,8004300.0,-2.24995079571807,,0.016242771739413055,0.01771289034097196,0.03146768405455274,0.03030724391998434,0.016202013944068224,0.026683248392247498,0.04279588482191236,0.043321479293066824,0.04479570598256296,0.03570969607510401,0.016578366473973417,0.0211158619939529,0.027753174806549968,0.024002485092433672,0.020250894026554528,0.018481890483218303,0.02622968176012011,0.026697632674233484,0.02554429616565907,0.047457284985293384,0.04793303836048387,0.023938740022954697,0.022758847732423274,0.01630277626958981,0.01091911921009604,0.01340470681925094,0.012701392259127961,0.025114766552186543,0.024661365896001694,0.020890866570006158,2017,12,27
1984,11.855,11.865833,11.748333,11.7825,11.758178,23365200,0.013322297200043043,0.38523512562274126,1.13,8293133.0,-2.2533738699430597,901.0,0.013322297200043043,0.02046909880139887,0.02943809233313057,0.029700140726760478,0.020396869191038405,0.020195064974214322,0.03052515821949355,0.046138707579370254,0.04622353245598561,0.041017529012596206,0.032663754070443834,0.019918738369458195,0.02192273948108843,0.024840345161304987,0.025199111354537125,0.017285136077218335,0.018366171486954293,0.025485357286852663,0.02583995021620872,0.03115827550267348,0.04869513875156765,0.04961816154924157,0.024750221221746985,0.02004338309158926,0.01675745909431294,0.0112917621158671,0.013537570648343803,0.01615848654759895,0.023904007531881565,0.02513978142399259,2017,12,28
1985,11.826667,11.826667,11.551667,11.56,11.536138,34279200,0.01729894282081313,0.38594649496126326,1.11,7135500.0,-2.2564208078849965,-901.0,0.01729894282081313,0.016242771739413055,0.01771289034097196,0.03146768405455274,0.03030724391998434,0.016202013944068224,0.026683248392247498,0.04279588482191236,0.043321479293066824,0.04479570598256296,0.03570969607510401,0.016578366473973417,0.0211158619939529,0.027753174806549968,0.024002485092433672,0.020250894026554528,0.018481890483218303,0.02622968176012011,0.026697632674233484,0.02554429616565907,0.047457284985293384,0.04793303836048387,0.023938740022954697,0.022758847732423274,0.01630277626958981,0.01091911921009604,0.01340470681925094,0.012701392259127961,0.025114766552186543,0.024661365896001694,2017,12,29
1986,11.741667,12.178333,11.6575,12.153333,12.128244,45867600,0.02392780962193164,0.38577410819711594,0.88,11305700.0,-2.25897755660358,1291.0,0.02392780962193164,0.013322297200043043,0.02046909880139887,0.02943809233313057,0.029700140726760478,0.020396869191038405,0.020195064974214322,0.03052515821949355,0.046138707579370254,0.04622353245598561,0.041017529012596206,0.032663754070443834,0.019918738369458195,0.02192273948108843,0.024840345161304987,0.025199111354537125,0.017285136077218335,0.018366171486954293,0.025485357286852663,0.02583995021620872,0.03115827550267348,0.04869513875156765,0.04961816154924157,0.024750221221746985,0.02004338309158926,0.01675745909431294,0.0112917621158671,0.013537570648343803,0.01615848654759895,0.023904007531881565,2018,01,02
1987,12.2025,12.555,12.200833,12.509167,12.483344,42612000,0.03910734759317572,0.38456548402378493,0.85,29999400.0,-2.260532283660478,,0.03910734759317572,0.01729894282081313,0.016242771739413055,0.01771289034097196,0.03146768405455274,0.03030724391998434,0.016202013944068224,0.026683248392247498,0.04279588482191236,0.043321479293066824,0.04479570598256296,0.03570969607510401,0.016578366473973417,0.0211158619939529,0.027753174806549968,0.024002485092433672,0.020250894026554528,0.018481890483218303,0.02622968176012011,0.026697632674233484,0.02554429616565907,0.047457284985293384,0.04793303836048387,0.023938740022954697,0.022758847732423274,0.01630277626958981,0.01091911921009604,0.01340470681925094,0.012701392259127961,0.025114766552186543,2018,01,03
1988,12.655833,12.700833,12.538333,12.5825,12.556526,35012400,0.04233973323392932,0.3839398096137962,0.82,16997667.0,-2.262083914713266,,0.04233973323392932,0.02392780962193164,0.013322297200043043,0.02046909880139887,0.02943809233313057,0.029700140726760478,0.020396869191038405,0.020195064974214322,0.03052515821949355,0.046138707579370254,0.04622353245598561,0.041017529012596206,0.032663754070443834,0.019918738369458195,0.02192273948108843,0.024840345161304987,0.025199111354537125,0.017285136077218335,0.018366171486954293,0.025485357286852663,0.02583995021620872,0.03115827550267348,0.04869513875156765,0.04961816154924157,0.024750221221746985,0.02004338309158926,0.01675745909431294,0.0112917621158671,0.013537570648343803,0.01615848654759895,2018,01,04
1989,12.758333,12.99,12.6925,12.9625,12.935741,41190000,0.042637360450837165,0.38057641380244256,0.92,12902833.0,-2.264245630840616,,0.042637360450837165,0.03910734759317572,0.01729894282081313,0.016242771739413055,0.01771289034097196,0.03146768405455274,0.03030724391998434,0.016202013944068224,0.026683248392247498,0.04279588482191236,0.043321479293066824,0.04479570598256296,0.03570969607510401,0.016578366473973417,0.0211158619939529,0.027753174806549968,0.024002485092433672,0.020250894026554528,0.018481890483218303,0.02622968176012011,0.026697632674233484,0.02554429616565907,0.047457284985293384,0.04793303836048387,0.023938740022954697,0.022758847732423274,0.01630277626958981,0.01091911921009604,0.01340470681925094,0.012701392259127961,2018,01,05
1990,12.960833,13.133333,12.948333,13.106667,13.079611,36126000,0.04192360994685912,0.37609121884635033,0.65,13714533.0,-2.266772880136246,,0.04192360994685912,0.04233973323392932,0.02392780962193164,0.013322297200043043,0.02046909880139887,0.02943809233313057,0.029700140726760478,0.020396869191038405,0.020195064974214322,0.03052515821949355,0.046138707579370254,0.04622353245598561,0.041017529012596206,0.032663754070443834,0.019918738369458195,0.02192273948108843,0.024840345161304987,0.025199111354537125,0.017285136077218335,0.018366171486954293,0.025485357286852663,0.02583995021620872,0.03115827550267348,0.04869513875156765,0.04961816154924157,0.024750221221746985,0.02004338309158926,0.01675745909431294,0.0112917621158671,0.013537570648343803,2018,01,08
1991,13.186667,13.230833,13.0,13.116667,13.08959,52084800,0.026965354915843648,0.37086099937697753,0.81,18684533.0,-2.269996914378272,,0.026965354915843648,0.042637360450837165,0.03910734759317572,0.01729894282081313,0.016242771739413055,0.01771289034097196,0.03146768405455274,0.03030724391998434,0.016202013944068224,0.026683248392247498,0.04279588482191236,0.043321479293066824,0.04479570598256296,0.03570969607510401,0.016578366473973417,0.0211158619939529,0.027753174806549968,0.024002485092433672,0.020250894026554528,0.018481890483218303,0.02622968176012011,0.026697632674233484,0.02554429616565907,0.047457284985293384,0.04793303836048387,0.023938740022954697,0.022758847732423274,0.01630277626958981,0.01091911921009604,0.01340470681925094,2018,01,09
1992,12.934167,13.028333,12.7675,13.023333,12.996449,47926800,0.024093848450961908,0.36644997260062223,0.72,50248300.0,-2.274080303372253,-885.0,0.024093848450961908,0.04192360994685912,0.04233973323392932,0.02392780962193164,0.013322297200043043,0.02046909880139887,0.02943809233313057,0.029700140726760478,0.020396869191038405,0.020195064974214322,0.03052515821949355,0.046138707579370254,0.04622353245598561,0.041017529012596206,0.032663754070443834,0.019918738369458195,0.02192273948108843,0.024840345161304987,0.025199111354537125,0.017285136077218335,0.018366171486954293,0.025485357286852663,0.02583995021620872,0.03115827550267348,0.04869513875156765,0.04961816154924157,0.024750221221746985,0.02004338309158926,0.01675745909431294,0.0112917621158671,2018,01,10
1993,13.089167,13.284167,13.028333,13.284167,13.256745,37419600,0.024136483915123432,0.36079642075785695,0.72,17469967.0,-2.278744960754413,862.0,0.024136483915123432,0.026965354915843648,0.042637360450837165,0.03910734759317572,0.01729894282081313,0.016242771739413055,0.01771289034097196,0.03146768405455274,0.03030724391998434,0.016202013944068224,0.026683248392247498,0.04279588482191236,0.043321479293066824,0.04479570598256296,0.03570969607510401,0.016578366473973417,0.0211158619939529,0.027753174806549968,0.024002485092433672,0.020250894026554528,0.018481890483218303,0.02622968176012011,0.026697632674233484,0.02554429616565907,0.047457284985293384,0.04793303836048387,0.023938740022954697,0.022758847732423274,0.01630277626958981,0.01091911921009604,2018,01,11
1994,13.239167,13.6175,13.201667,13.565833,13.537829,44780400,0.027099090266477128,0.35441075890560964,0.74,17849067.0,-2.2840550331499285,,0.027099090266477128,0.024093848450961908,0.04192360994685912,0.04233973323392932,0.02392780962193164,0.013322297200043043,0.02046909880139887,0.02943809233313057,0.029700140726760478,0.020396869191038405,0.020195064974214322,0.03052515821949355,0.046138707579370254,0.04622353245598561,0.041017529012596206,0.032663754070443834,0.019918738369458195,0.02192273948108843,0.024840345161304987,0.025199111354537125,0.017285136077218335,0.018366171486954293,0.025485357286852663,0.02583995021620872,0.03115827550267348,0.04869513875156765,0.04961816154924157,0.024750221221746985,0.02004338309158926,0.01675745909431294,2018,01,12
1995,13.84,14.055833,13.34,13.460833,13.433046,82510800,0.03245906554114882,0.3493425891009066,0.69,24943700.0,-2.2902600766182246,,0.03245906554114882,0.024136483915123432,0.026965354915843648,0.042637360450837165,0.03910734759317572,0.01729894282081313,0.016242771739413055,0.01771289034097196,0.03146768405455274,0.03030724391998434,0.016202013944068224,0.026683248392247498,0.04279588482191236,0.043321479293066824,0.04479570598256296,0.03570969607510401,0.016578366473973417,0.0211158619939529,0.027753174806549968,0.024002485092433672,0.020250894026554528,0.018481890483218303,0.02622968176012011,0.026697632674233484,0.02554429616565907,0.047457284985293384,0.04793303836048387,0.023938740022954697,0.022758847732423274,0.01630277626958981,2018,01,16
1996,13.64,13.954167,13.455833,13.885,13.856339,41312400,0.03220535742888996,0.34192449247341056,0.79,21985500.0,-2.297808632946517,,0.03220535742888996,0.027099090266477128,0.024093848450961908,0.04192360994685912,0.04233973323392932,0.02392780962193164,0.013322297200043043,0.02046909880139887,0.02943809233313057,0.029700140726760478,0.020396869191038405,0.020195064974214322,0.03052515821949355,0.046138707579370254,0.04622353245598561,0.041017529012596206,0.032663754070443834,0.019918738369458195,0.02192273948108843,0.024840345161304987,0.025199111354537125,0.017285136077218335,0.018366171486954293,0.025485357286852663,0.02583995021620872,0.03115827550267348,0.04869513875156765,0.04961816154924157,0.024750221221746985,0.02004338309158926,2018,01,17
1997,13.824167,13.990833,13.725833,13.898333,13.869643,47197200,0.029856627149335853,0.33623403027172344,0.83,22459500.0,-2.3057737261223497,,0.029856627149335853,0.03245906554114882,0.024136483915123432,0.026965354915843648,0.042637360450837165,0.03910734759317572,0.01729894282081313,0.016242771739413055,0.01771289034097196,0.03146768405455274,0.03030724391998434,0.016202013944068224,0.026683248392247498,0.04279588482191236,0.043321479293066824,0.04479570598256296,0.03570969607510401,0.016578366473973417,0.0211158619939529,0.027753174806549968,0.024002485092433672,0.020250894026554528,0.018481890483218303,0.02622968176012011,0.026697632674233484,0.02554429616565907,0.047457284985293384,0.04793303836048387,0.023938740022954697,0.022758847732423274,2018,01,18
1998,14.0175,14.091667,13.820833,14.031667,14.002702,42474000,0.02568288794952551,0.3295045253602209,0.86,18434233.0,-2.3145001827915377,,0.02568288794952551,0.03220535742888996,0.027099090266477128,0.024093848450961908,0.04192360994685912,0.04233973323392932,0.02392780962193164,0.013322297200043043,0.02046909880139887,0.02943809233313057,0.029700140726760478,0.020396869191038405,0.020195064974214322,0.03052515821949355,0.046138707579370254,0.04622353245598561,0.041017529012596206,0.032663754070443834,0.019918738369458195,0.02192273948108843,0.024840345161304987,0.025199111354537125,0.017285136077218335,0.018366171486954293,0.025485357286852663,0.02583995021620872,0.03115827550267348,0.04869513875156765,0.04961816154924157,0.024750221221746985,2018,01,19
1999,13.998333,14.47,13.9625,14.47,14.44013,51931200,0.02872237478933997,0.32060361727879744,0.89,21837867.0,-2.3239677379565333,,0.02872237478933997,0.029856627149335853,0.03245906554114882,0.024136483915123432,0.026965354915843648,0.042637360450837165,0.03910734759317572,0.01729894282081313,0.016242771739413055,0.01771289034097196,0.03146768405455274,0.03030724391998434,0.016202013944068224,0.026683248392247498,0.04279588482191236,0.043321479293066824,0.04479570598256296,0.03570969607510401,0.016578366473973417,0.0211158619939529,0.027753174806549968,0.024002485092433672,0.020250894026554528,0.018481890483218303,0.02622968176012011,0.026697632674233484,0.02554429616565907,0.047457284985293384,0.04793303836048387,0.023938740022954697,2018,01,22
2000,14.609167,14.8725,14.586667,14.836667,14.806041,64671600,0.038853196270284225,0.31037317842304424,0.64,15290200.0,-2.334046848429012,,0.038853196270284225,0.02568288794952551,0.03220535742888996,0.027099090266477128,0.024093848450961908,0.04192360994685912,0.04233973323392932,0.02392780962193164,0.013322297200043043,0.02046909880139887,0.02943809233313057,0.029700140726760478,0.020396869191038405,0.020195064974214322,0.03052515821949355,0.046138707579370254,0.04622353245598561,0.041017529012596206,0.032663754070443834,0.019918738369458195,0.02192273948108843,0.024840345161304987,0.025199111354537125,0.017285136077218335,0.018366171486954293,0.025485357286852663,0.02583995021620872,0.03115827550267348,0.04869513875156765,0.04961816154924157,2018,01,23
2001,14.9175,15.021667,14.2875,14.535833,14.505828,104536800,0.038718403503456456,0.30369520934368166,0.84,15135067.0,-2.345426849563213,,0.038718403503456456,0.02872237478933997,0.029856627149335853,0.03245906554114882,0.024136483915123432,0.026965354915843648,0.042637360450837165,0.03910734759317572,0.01729894282081313,0.016242771739413055,0.01771289034097196,0.03146768405455274,0.03030724391998434,0.016202013944068224,0.026683248392247498,0.04279588482191236,0.043321479293066824,0.04479570598256296,0.03570969607510401,0.016578366473973417,0.0211158619939529,0.027753174806549968,0.024002485092433672,0.020250894026554528,0.018481890483218303,0.02622968176012011,0.026697632674233484,0.02554429616565907,0.047457284985293384,0.04793303836048387,2018,01,24
